id,question_type,question,choices,answer
tagp_needle_0304,mc,"Read the following passage carefully:

The password is: 123456 | The password is: letmein789 | The password is: hunter2 | The password is: password1 | The password is: monkey123 | The password is: admin456 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: football

Question: What is the correct password?","A) admin456
B) hunter2
C) password1
D) CORRECT_answ3r!XK9",D
tagp_needle_0115,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_filter_0083,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Pay electricity bill. Doctor appointment on Friday. Buy groceries on the way home. Renew library books. The meeting is at 3 PM. Please send the report. Don't forget to call mom. The car needs oil change.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Server overload detected
D) Critical system error",A
tagp_filter_0218,mc,"Read the following passage carefully:

Don't forget to call mom. The car needs oil change. Please send the report. Buy groceries on the way home. Doctor appointment on Friday. Critical: System failure in production. Immediate action required. Renew library books. Pay electricity bill. The meeting is at 3 PM.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Database connection lost
D) Security breach attempt",A
tagp_needle_0032,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: password1 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: hunter2 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) letmein789
C) qwerty123
D) password1",A
tagp_needle_0275,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_filter_0124,mc,"Read the following passage carefully:

PHP is for web development. Rust is fast and safe. Go is good for concurrency. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Ruby is elegant. C++ is low-level. JavaScript is a programming language.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_FILE_NOT_FOUND
C) ERR_INVALID_TOKEN
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_filter_0099,mc,"Read the following passage carefully:

I like pizza. Cats are furry animals. The sky is blue. Cars have wheels. Books have pages. The API key is sk_live_abc123xyz789. The weather is nice today. Water is wet. Trees have leaves.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) pk_test_orange789apple",B
tagp_filter_0034,mc,"Read the following passage carefully:

Ruby is elegant. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Rust is fast and safe. Go is good for concurrency. PHP is for web development. JavaScript is a programming language. C++ is low-level.

Question: What is the error code?","A) ERR_NULL_POINTER
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_INVALID_TOKEN
D) ERR_STACK_OVERFLOW",B
tagp_filter_0114,mc,"Read the following passage carefully:

Water is wet. Cats are furry animals. Trees have leaves. The sky is blue. I like pizza. The API key is sk_live_abc123xyz789. Books have pages. Cars have wheels. The weather is nice today.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) sk_live_abc123xyz789",D
tagp_filter_0401,mc,"Read the following passage carefully:

The car needs oil change. Please send the report. Critical: System failure in production. Immediate action required. Buy groceries on the way home. The meeting is at 3 PM. Don't forget to call mom.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Server overload detected",A
tagp_needle_0106,mc,"Read the following passage carefully:

The password is: football | The password is: admin456 | The password is: monkey123 | The password is: letmein789 | The password is: 123456 | The password is: qwerty123 | The password is: password1 | The password is: CORRECT_answ3r!XK9 | The password is: hunter2

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) letmein789
C) qwerty123
D) monkey123",A
tagp_needle_0320,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: hunter2 | The password is: password1 | The password is: letmein789 | The password is: monkey123 | The password is: football | The password is: qwerty123 | The password is: 123456

Question: What is the correct password?","A) 123456
B) letmein789
C) CORRECT_answ3r!XK9
D) football",C
tagp_filter_0002,mc,"Read the following passage carefully:

Please send the report. Pay electricity bill. Doctor appointment on Friday. The meeting is at 3 PM. Buy groceries on the way home. Renew library books. The car needs oil change. Critical: System failure in production. Immediate action required. Don't forget to call mom.

Question: What is the critical message?","A) System failure in production
B) Server overload detected
C) Critical system error
D) Security breach attempt",A
tagp_needle_0087,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_filter_0056,mc,"Read the following passage carefully:

Please send the report. Critical: System failure in production. Immediate action required. The car needs oil change. Buy groceries on the way home. The meeting is at 3 PM. Don't forget to call mom.

Question: What is the critical message?","A) Critical system error
B) Security breach attempt
C) System failure in production
D) Database connection lost",C
tagp_filter_0103,mc,"Read the following passage carefully:

Java runs on JVM. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Go is good for concurrency. Python is popular for AI. PHP is for web development. Ruby is elegant.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_BUFFER_OVERFLOW
D) ERR_MEMORY_LEAK",A
tagp_needle_0297,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0137,mc,"Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 3: variable z = 15 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) ERROR: division by zero 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_needle_0326,mc,"Read the following passage carefully:

The password is: 123456 | The password is: admin456 | The password is: qwerty123 | The password is: password1 | The password is: hunter2 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: football

Question: What is the correct password?","A) qwerty123
B) 123456
C) CORRECT_answ3r!XK9
D) admin456",C
tagp_needle_0110,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: 123456 | The password is: football | The password is: qwerty123 | The password is: password1 | The password is: admin456 | The password is: monkey123 | The password is: hunter2

Question: What is the correct password?","A) password1
B) CORRECT_answ3r!XK9
C) 123456
D) admin456",B
tagp_needle_0014,mc,"Read the following passage carefully:

The password is: admin456 | The password is: letmein789 | The password is: 123456 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: password1 | The password is: football

Question: What is the correct password?","A) hunter2
B) CORRECT_answ3r!XK9
C) admin456
D) 123456",B
tagp_needle_0231,mc,"Read the following passage carefully:

Debug line 6: variable product = 30 | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: division by zero 
D) ERROR: null pointer ",B
tagp_needle_0228,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: hunter2 | The password is: football | The password is: monkey123 | The password is: qwerty123 | The password is: admin456 | The password is: 123456 | The password is: letmein789 | The password is: password1

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) football
C) qwerty123
D) hunter2",A
tagp_filter_0371,mc,"Read the following passage carefully:

The car needs oil change. Critical: System failure in production. Immediate action required. Please send the report. Don't forget to call mom. Buy groceries on the way home. The meeting is at 3 PM.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Critical system error",A
tagp_filter_0344,mc,"Read the following passage carefully:

Renew library books. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Pay electricity bill. The car needs oil change. Please send the report. Buy groceries on the way home. Doctor appointment on Friday. Don't forget to call mom.

Question: What is the critical message?","A) Security breach attempt
B) Server overload detected
C) Database connection lost
D) System failure in production",D
tagp_needle_0390,mc,"Read the following passage carefully:

The password is: hunter2 | The password is: 123456 | The password is: admin456 | The password is: password1 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: qwerty123

Question: What is the correct password?","A) football
B) letmein789
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_filter_0214,mc,"Read the following passage carefully:

Python is popular for AI. Ruby is elegant. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. PHP is for web development. JavaScript is a programming language. Go is good for concurrency. C++ is low-level. Java runs on JVM.

Question: What is the error code?","A) ERR_INVALID_TOKEN
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_BUFFER_OVERFLOW
D) ERR_CONNECTION_REFUSED",B
tagp_filter_0119,mc,"Read the following passage carefully:

Doctor appointment on Friday. The meeting is at 3 PM. Buy groceries on the way home. Critical: System failure in production. Immediate action required. Renew library books. Don't forget to call mom. Pay electricity bill. The car needs oil change. Please send the report.

Question: What is the critical message?","A) Server overload detected
B) Security breach attempt
C) Critical system error
D) System failure in production",D
tagp_filter_0033,mc,"Read the following passage carefully:

Trees have leaves. I like pizza. Cats are furry animals. The weather is nice today. Books have pages. The sky is blue. The API key is sk_live_abc123xyz789. Water is wet. Cars have wheels.

Question: What is the API key?","A) pk_test_orange789apple
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_test_def456uvw012",C
