id,question_type,question,choices,answer
tagp_adv_0734,mc,"Read the following passage carefully:

Python is popular for AI. JavaScript is a programming language. C++ is low-level. Go is good for concurrency. Java runs on JVM. Rust is fast and safe. PHP is for web development. Ruby is elegant. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code? Do NOT assume without evidence.","A) ERR_CONNECTION_REFUSED
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_STACK_OVERFLOW",C
tagp_adv_0735,mc,"Think step by step: Read the following passage carefully:

The password is: password1 | The password is: football | The password is: 123456 | The password is: monkey123 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: admin456 | The password is: hunter2

Question: What is the correct password?","A) football
B) admin456
C) qwerty123
D) CORRECT_answ3r!XK9",D
tagp_adv_0736,mc,"Read the following passage carefully:

Go is good for concurrency. Rust is fast and safe. Java runs on JVM. Ruby is elegant. Python is popular for AI. JavaScript is a programming language. PHP is for web development. C++ is low-level. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code? Avoid jumping to conclusions.","A) ERR_MEMORY_LEAK
B) ERR_NULL_POINTER
C) ERR_TIMEOUT_DB_CONNECTION
D) ERR_INVALID_TOKEN",C
tagp_adv_0737,mc,"Consider carefully: Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 2: variable y = 10

Question: What is the REAL error message?","A) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: null pointer 
D) ERROR: division by zero ",B
tagp_adv_0738,mc,"Read the following passage carefully:

The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. Cats are furry animals. I like pizza. The weather is nice today.

Question: What is the API key? Avoid jumping to conclusions.","A) sk_live_banana456grape
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",B
tagp_adv_0739,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 3: variable z = 15 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_adv_0740,mc,"Read the following passage carefully:

C++ is low-level. Java runs on JVM. Rust is fast and safe. Ruby is elegant. Python is popular for AI. Go is good for concurrency. PHP is for web development. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION.

Question: What is the error code? Consider all possibilities.","A) ERR_DIVISION_BY_ZERO
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_BUFFER_OVERFLOW
D) ERR_STACK_OVERFLOW",B
tagp_adv_0741,mc,"Read the following passage carefully:

The weather is nice today. I like pizza. Water is wet. The API key is sk_live_abc123xyz789. The sky is blue. Cats are furry animals.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_abc123xyz789
C) pk_test_orange789apple
D) sk_test_def456uvw012",B
tagp_adv_0742,mc,"Think step by step: Read the following passage carefully:

Renew library books. The meeting is at 3 PM. Pay electricity bill. Doctor appointment on Friday. The car needs oil change. Critical: System failure in production. Immediate action required. Please send the report. Buy groceries on the way home. Don't forget to call mom.

Question: What is the critical message?","A) Critical system error
B) Server overload detected
C) Security breach attempt
D) System failure in production",D
tagp_adv_0743,mc,"Read the following passage carefully:

The password is: CORRECT_answ3r!XK9 | The password is: letmein789 | The password is: password1 | The password is: admin456 | The password is: hunter2 | The password is: qwerty123 | The password is: monkey123 | The password is: 123456 | The password is: football

Question: What is the correct password? Consider all possibilities.","A) password1
B) qwerty123
C) CORRECT_answ3r!XK9
D) hunter2",C
tagp_adv_0744,mc,"Analyze logically: Read the following passage carefully:

Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30

Question: What is the REAL error message?","A) ERROR: division by zero 
B) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
C) ERROR: null pointer 
D) REAL_bug_buffer_overflow_0xdeadbeef",D
tagp_adv_0745,mc,"Consider carefully: Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: password1 | The password is: hunter2 | The password is: 123456

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) monkey123
C) 123456
D) letmein789",A
tagp_adv_0746,mc,"Read the following passage carefully:

Pay electricity bill. Buy groceries on the way home. Renew library books. The meeting is at 3 PM. The car needs oil change. Please send the report. Critical: System failure in production. Immediate action required. Don't forget to call mom. Doctor appointment on Friday.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Security breach attempt
D) Database connection lost",A
tagp_adv_0747,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: hunter2 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: monkey123 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: password1

Question: What is the correct password? Consider all possibilities.","A) hunter2
B) password1
C) CORRECT_answ3r!XK9
D) qwerty123",C
tagp_adv_0748,mc,"Consider carefully: Read the following passage carefully:

Python is popular for AI. PHP is for web development. C++ is low-level. Go is good for concurrency. JavaScript is a programming language. The error code is ERR_TIMEOUT_DB_CONNECTION. Ruby is elegant. Rust is fast and safe. Java runs on JVM.

Question: What is the error code?","A) ERR_RATE_LIMIT
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_CONNECTION_REFUSED
D) ERR_MEMORY_LEAK",B
tagp_adv_0749,mc,"Read the following passage carefully:

Books have pages. The sky is blue. The API key is sk_live_abc123xyz789. Cats are furry animals. The weather is nice today. Trees have leaves. Water is wet. Cars have wheels. I like pizza.

Question: What is the API key? Do NOT assume without evidence.","A) pk_test_orange789apple
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) sk_live_abc123xyz789",D
tagp_adv_0750,mc,"Think step by step: Read the following passage carefully:

The password is: password1 | The password is: admin456 | The password is: CORRECT_answ3r!XK9 | The password is: football | The password is: hunter2 | The password is: monkey123 | The password is: qwerty123 | The password is: letmein789 | The password is: 123456

Question: What is the correct password?","A) monkey123
B) football
C) CORRECT_answ3r!XK9
D) letmein789",C
tagp_adv_0751,mc,"Read the following passage carefully:

JavaScript is a programming language. Rust is fast and safe. Java runs on JVM. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Go is good for concurrency.

Question: What is the error code?","A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_MEMORY_LEAK
D) ERR_DIVISION_BY_ZERO",A
tagp_adv_0752,mc,"Read the following passage carefully:

Renew library books. Don't forget to call mom. The meeting is at 3 PM. Doctor appointment on Friday. Critical: System failure in production. Immediate action required. Pay electricity bill. Buy groceries on the way home. The car needs oil change. Please send the report.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Database connection lost
D) Security breach attempt",A
tagp_adv_0753,mc,"Read the following passage carefully:

The sky is blue. Books have pages. Cars have wheels. Cats are furry animals. The weather is nice today. Trees have leaves. The API key is sk_live_abc123xyz789. Water is wet. I like pizza.

Question: What is the API key?","A) sk_live_banana456grape
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) pk_test_orange789apple",C
tagp_adv_0754,mc,"Read the following passage carefully:

The API key is sk_live_abc123xyz789. I like pizza. Water is wet. The weather is nice today. The sky is blue. Cats are furry animals.

Question: What is the API key? Do NOT assume without evidence.","A) pk_test_orange789apple
B) pk_live_ghi789rst345
C) sk_live_abc123xyz789
D) sk_live_banana456grape",C
tagp_adv_0755,mc,"Read the following passage carefully:

The password is: 123456 | The password is: letmein789 | The password is: hunter2 | The password is: password1 | The password is: monkey123 | The password is: admin456 | The password is: qwerty123 | The password is: CORRECT_answ3r!XK9 | The password is: football

Question: What is the correct password?","A) admin456
B) hunter2
C) password1
D) CORRECT_answ3r!XK9",D
tagp_adv_0756,mc,"Read the following passage carefully:

Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 4: variable sum = 20 | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) REAL_bug_buffer_overflow_0xdeadbeef
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",B
tagp_adv_0757,mc,"Read the following passage carefully:

Critical: System failure in production. Immediate action required. Pay electricity bill. Doctor appointment on Friday. Buy groceries on the way home. Renew library books. The meeting is at 3 PM. Please send the report. Don't forget to call mom. The car needs oil change.

Question: What is the critical message?","A) System failure in production
B) Security breach attempt
C) Server overload detected
D) Critical system error",A
tagp_adv_0758,mc,"Read the following passage carefully:

Don't forget to call mom. The car needs oil change. Please send the report. Buy groceries on the way home. Doctor appointment on Friday. Critical: System failure in production. Immediate action required. Renew library books. Pay electricity bill. The meeting is at 3 PM.

Question: What is the critical message?","A) System failure in production
B) Critical system error
C) Database connection lost
D) Security breach attempt",A
tagp_adv_0759,mc,"Read the following passage carefully:

The password is: monkey123 | The password is: password1 | The password is: 123456 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: football | The password is: admin456 | The password is: hunter2 | The password is: letmein789

Question: What is the correct password?","A) CORRECT_answ3r!XK9
B) letmein789
C) qwerty123
D) password1",A
tagp_adv_0760,mc,"Consider carefully: Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 5: ERROR: division by zero | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 7: variable diff = -5

Question: What is the REAL error message?","A) ERROR: null pointer 
B) ERROR: division by zero 
C) REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",C
tagp_adv_0761,mc,"Read the following passage carefully:

PHP is for web development. Rust is fast and safe. Go is good for concurrency. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Ruby is elegant. C++ is low-level. JavaScript is a programming language.

Question: What is the error code?","A) ERR_BUFFER_OVERFLOW
B) ERR_FILE_NOT_FOUND
C) ERR_INVALID_TOKEN
D) ERR_TIMEOUT_DB_CONNECTION",D
tagp_adv_0762,mc,"Read the following passage carefully:

I like pizza. Cats are furry animals. The sky is blue. Cars have wheels. Books have pages. The API key is sk_live_abc123xyz789. The weather is nice today. Water is wet. Trees have leaves.

Question: What is the API key?","A) sk_test_def456uvw012
B) sk_live_abc123xyz789
C) pk_live_ghi789rst345
D) pk_test_orange789apple",B
tagp_adv_0763,mc,"Read the following passage carefully:

Ruby is elegant. Python is popular for AI. The error code is ERR_TIMEOUT_DB_CONNECTION. Java runs on JVM. Rust is fast and safe. Go is good for concurrency. PHP is for web development. JavaScript is a programming language. C++ is low-level.

Question: What is the error code?","A) ERR_NULL_POINTER
B) ERR_TIMEOUT_DB_CONNECTION
C) ERR_INVALID_TOKEN
D) ERR_STACK_OVERFLOW",B
tagp_adv_0764,mc,"Think step by step: Read the following passage carefully:

Water is wet. Cats are furry animals. Trees have leaves. The sky is blue. I like pizza. The API key is sk_live_abc123xyz789. Books have pages. Cars have wheels. The weather is nice today.

Question: What is the API key?","A) pk_live_ghi789rst345
B) sk_live_banana456grape
C) sk_test_def456uvw012
D) sk_live_abc123xyz789",D
