id,question_type,question,choices,answer
adv_0690,mc,"Read the following passage carefully:

Please send the report. Critical: System failure in production. Immediate action required. The meeting is at 3 PM. Buy groceries on the way home. The car needs oil change. Doctor appointment on Friday. Don't forget to call mom. Pay electricity bill. Renew library books.

Question: Determine the value of the critical message? Consider all possibilities. Consider: Common misconceptions may lead to wrong answers.","A) ecurity breach attempt
C B) atabase connection lost
D C) erver overload detected D) ystem failure in production
B",
adv_0691,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 8: ERROR: null pointer | Debug line 6: variable product = 30 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef

Question: Determine the value of the REAL error message? Consider all possibilities. Careful: This requires precise reasoning.","A) RROR: null pointer 
D B) RROR: REAL_bug_buffer_overflow_0xdeadbeef
B C) RROR: division by zero D) EAL_bug_buffer_overflow_0xdeadbeef
C",
adv_0692,mc,"Read the following passage carefully:

Java runs on JVM. The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Go is good for concurrency. Python is popular for AI.

Question: Determine the value of the error code? Do NOT assume without evidence.","A) RR_DIVISION_BY_ZERO B) RR_INVALID_TOKEN
B C) RR_TIMEOUT_DB_CONNECTION
C D) RR_STACK_OVERFLOW
D",
adv_0693,mc,"Read the following passage carefully:

Trees have leaves. The weather is nice today. Cars have wheels. Cats are furry animals. The API key is sk_live_abc123xyz789. The sky is blue. I like pizza. Water is wet. Books have pages.

Question: Determine the value of the API key? Note: Multiple options may appear plausible.","A) k_live_abc123xyz789
B B) k_test_def456uvw012
D C) k_live_banana456grape
C D) k_live_ghi789rst345",
adv_0694,mc,"Read the following passage carefully:

The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: admin456 | The password is: 123456 | The password is: qwerty123 | The password is: football | The password is: monkey123 | The password is: hunter2

Question: What is the appropriate password? Do NOT assume without evidence. Careful: This requires precise reasoning.","A) dmin456
C B) ORRECT_answ3r!XK9 C) ootball
B D) unter2
D",
adv_0695,mc,"Read the following passage carefully:

Don't forget to call mom. Please send the report. Buy groceries on the way home. The meeting is at 3 PM. Critical: System failure in production. Immediate action required. The car needs oil change.

Question: Determine the value of the critical message? Do NOT assume without evidence. Consider: Common misconceptions may lead to wrong answers.","A) ystem failure in production
D B) ritical system error
B C) erver overload detected D) ecurity breach attempt
C",B
adv_0696,mc,"Read the following passage carefully:

The password is: 123456 | The password is: hunter2 | The password is: qwerty123 | The password is: football | The password is: password1 | The password is: monkey123 | The password is: CORRECT_answ3r!XK9 | The password is: admin456 | The password is: letmein789

Question: What is the appropriate password? Analyze: Surface-level reading may be misleading.","A) dmin456
C B) unter2 C) ORRECT_answ3r!XK9
B D) assword1
D",
adv_0697,mc,"Read the following passage carefully:

The password is: football | The password is: password1 | The password is: admin456 | The password is: hunter2 | The password is: letmein789 | The password is: CORRECT_answ3r!XK9 | The password is: qwerty123 | The password is: 123456 | The password is: monkey123

Question: Determine the value of the correct password? Consider all possibilities. Analyze: Surface-level reading may be misleading.","A) ORRECT_answ3r!XK9
D B) etmein789 C) assword1
C D) dmin456
B",A
adv_0698,mc,"Read the following passage carefully:

The error code is ERR_TIMEOUT_DB_CONNECTION. Rust is fast and safe. JavaScript is a programming language. Python is popular for AI. Java runs on JVM. Ruby is elegant. Go is good for concurrency. C++ is low-level. PHP is for web development.

Question: What is the error code? Do NOT assume without evidence.","A) RR_INVALID_TOKEN
C B) RR_FILE_NOT_FOUND
D C) RR_CONNECTION_REFUSED
B D) RR_TIMEOUT_DB_CONNECTION",
adv_0699,mc,"Read the following passage carefully:

Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15

Question: Determine the value of the REAL error message? Do NOT assume without evidence. Consider: Common misconceptions may lead to wrong answers.","A) RROR: division by zero 
C B) RROR: null pointer C) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
B D) EAL_bug_buffer_overflow_0xdeadbeef
D",
adv_0700,mc,"Read the following passage carefully:

The password is: admin456 | The password is: football | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: hunter2 | The password is: 123456 | The password is: qwerty123 | The password is: monkey123 | The password is: letmein789

Question: Determine the value of the correct password? Do NOT assume without evidence.","A) ORRECT_answ3r!XK9
B B) onkey123
D C) ootball
C D) assword1",
adv_0701,mc,"Read the following passage carefully:

The password is: 123456 | The password is: monkey123 | The password is: qwerty123 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: password1 | The password is: letmein789 | The password is: admin456 | The password is: football

Question: Determine the value of the correct password? Careful: This requires precise reasoning.","A) ootball B) onkey123
B C) ORRECT_answ3r!XK9
D D) werty123
C",C
adv_0702,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 1: variable x = 5 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30

Question: Determine the value of the REAL error message? Consider: Common misconceptions may lead to wrong answers.","A) EAL_bug_buffer_overflow_0xdeadbeef
C B) RROR: division by zero 
B C) RROR: null pointer D) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
D",
adv_0703,mc,"Read the following passage carefully:

JavaScript is a programming language. Rust is fast and safe. The error code is ERR_TIMEOUT_DB_CONNECTION. Python is popular for AI.

Question: What is the error code? Careful: This requires precise reasoning.","A) RR_BUFFER_OVERFLOW
C B) RR_STACK_OVERFLOW
D C) RR_TIMEOUT_DB_CONNECTION D) RR_MEMORY_LEAK
B",
adv_0704,mc,"Read the following passage carefully:

Debug line 7: variable diff = -5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 8: ERROR: null pointer | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 6: variable product = 30 | Debug line 3: variable z = 15

Question: What is the REAL error message? Careful: This requires precise reasoning.","A) RROR: division by zero 
C B) EAL_bug_buffer_overflow_0xdeadbeef
D C) RROR: REAL_bug_buffer_overflow_0xdeadbeef D) RROR: null pointer 
B",
adv_0705,mc,"Analyze logically: Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 1: variable x = 5 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 6: variable product = 30 | Debug line 2: variable y = 10 | Debug line 4: variable sum = 20 | Debug line 8: ERROR: null pointer | Debug line 7: variable diff = -5 | Debug line 5: ERROR: division by zero

Question: Determine the value of the REAL error message?","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef 
C B) RROR: null pointer 
B C) EAL_bug_buffer_overflow_0xdeadbeef D) RROR: division by zero
D",
adv_0706,mc,"Read the following passage carefully:

Cats are furry animals. The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. The weather is nice today. I like pizza.

Question: What is the API key?","A) k_test_def456uvw012
C B) k_live_ghi789rst345
D C) k_test_orange789apple
B D) k_live_abc123xyz789",
adv_0707,mc,"Read the following passage carefully:

Buy groceries on the way home. Critical: System failure in production. Immediate action required. Pay electricity bill. Doctor appointment on Friday. Please send the report. The meeting is at 3 PM. Don't forget to call mom. Renew library books. The car needs oil change.

Question: What is the critical message? Careful: This requires precise reasoning.","A) ritical system error B) erver overload detected
D C) ecurity breach attempt
B D) ystem failure in production
C",
adv_0708,mc,"Read the following passage carefully:

Cats are furry animals. I like pizza. The weather is nice today. The API key is sk_live_abc123xyz789.

Question: Determine the value of the API key?","A) k_test_orange789apple
B B) k_live_ghi789rst345 C) k_live_banana456grape
D D) k_live_abc123xyz789
C",
adv_0709,mc,"Read the following passage carefully:

Water is wet. The sky is blue. The API key is sk_live_abc123xyz789. The weather is nice today. I like pizza. Cats are furry animals.

Question: Determine the value of the API key? Consider all possibilities.","A) k_live_ghi789rst345
B B) k_live_abc123xyz789
D C) k_live_banana456grape D) k_test_orange789apple
C",
adv_0710,mc,"Read the following passage carefully:

Debug line 3: variable z = 15 | Debug line 4: variable sum = 20 | Debug line 7: variable diff = -5 | Debug line 1: variable x = 5 | Debug line 2: variable y = 10 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message? Careful: This requires precise reasoning.","A) RROR: null pointer
D B) RROR: division by zero 
B C) RROR: REAL_bug_buffer_overflow_0xdeadbeef D) EAL_bug_buffer_overflow_0xdeadbeef
C",
adv_0711,mc,"Read the following passage carefully:

Cats are furry animals. The sky is blue. Water is wet. The API key is sk_live_abc123xyz789. Trees have leaves. Cars have wheels. The weather is nice today. Books have pages. I like pizza.

Question: Determine the value of the API key? Do NOT assume without evidence.","A) k_test_orange789apple
D B) k_live_abc123xyz789 C) k_live_banana456grape
C D) k_test_def456uvw012
B",
adv_0712,mc,"Read the following passage carefully:

Doctor appointment on Friday. Critical: System failure in production. Immediate action required. The car needs oil change. Buy groceries on the way home. Renew library books. Please send the report. Pay electricity bill. The meeting is at 3 PM. Don't forget to call mom.

Question: Determine the value of the critical message? Analyze: Surface-level reading may be misleading.","A) ritical system error
B B) ystem failure in production
D C) ecurity breach attempt
C D) atabase connection lost",A
adv_0713,mc,"Consider carefully: Read the following passage carefully:

Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 4: variable sum = 20 | Debug line 5: ERROR: division by zero | Debug line 6: variable product = 30 | Debug line 1: variable x = 5 | Debug line 8: ERROR: null pointer | Debug line 3: variable z = 15 | Debug line 7: variable diff = -5 | Debug line 2: variable y = 10

Question: What is the REAL error message? Note: Multiple options may appear plausible.","A) RROR: REAL_bug_buffer_overflow_0xdeadbeef B) EAL_bug_buffer_overflow_0xdeadbeef
D C) RROR: null pointer 
C D) RROR: division by zero 
B",
adv_0714,mc,"Read the following passage carefully:

The password is: qwerty123 | The password is: football | The password is: monkey123 | The password is: password1 | The password is: admin456 | The password is: letmein789 | The password is: hunter2 | The password is: CORRECT_answ3r!XK9 | The password is: 123456

Question: Determine the value of the correct password? Consider all possibilities. Analyze: Surface-level reading may be misleading.","A) assword1
D B) ORRECT_answ3r!XK9
B C) ootball D) onkey123
C",
adv_0715,mc,"Analyze logically: Read the following passage carefully:

Debug line 5: ERROR: division by zero | Debug line 4: variable sum = 20 | Debug line 1: variable x = 5 | Debug line 7: variable diff = -5 | Debug line 3: variable z = 15 | Debug line 42: ERROR: REAL_bug_buffer_overflow_0xdeadbeef | Debug line 2: variable y = 10 | Debug line 6: variable product = 30 | Debug line 8: ERROR: null pointer

Question: What is the REAL error message?","A) RROR: null pointer
B B) EAL_bug_buffer_overflow_0xdeadbeef
D C) RROR: REAL_bug_buffer_overflow_0xdeadbeef D) RROR: division by zero 
C",
